1493385666, 2017/4/28 13:21:6,-0.12,0.38,0.02,-4.04,-1.84,2.82
1493385666, 2017/4/28 13:21:6,0.05,0.35,0.02,-3.37,-2.04,3.14
1493385666, 2017/4/28 13:21:6,0.00,0.18,0.01,-3.26,-2.43,3.06
1493385666, 2017/4/28 13:21:6,-0.23,-0.34,-0.01,-3.53,-2.28,2.82
1493385666, 2017/4/28 13:21:6,-0.29,-0.55,-0.07,-4.24,-1.10,2.31
1493385666, 2017/4/28 13:21:6,0.08,-0.53,0.07,-4.31,-1.14,2.71
1493385666, 2017/4/28 13:21:6,0.38,-0.46,0.18,-4.75,-1.49,4.00
1493385666, 2017/4/28 13:21:6,0.70,-0.51,0.21,-4.82,-1.77,5.10
1493385666, 2017/4/28 13:21:6,0.75,-0.55,0.19,-4.63,-2.16,5.61
1493385666, 2017/4/28 13:21:6,0.72,-0.63,0.07,-3.65,-2.16,5.33
1493385666, 2017/4/28 13:21:6,0.53,-0.77,0.03,-3.06,-1.88,5.14
1493385666, 2017/4/28 13:21:6,0.47,-0.94,-0.04,-3.22,-1.69,5.10
1493385666, 2017/4/28 13:21:6,0.58,-1.10,-0.06,-2.94,-1.29,5.37
1493385666, 2017/4/28 13:21:6,0.71,-1.05,-0.01,-2.35,-1.26,6.47
1493385666, 2017/4/28 13:21:6,1.05,-0.96,0.14,-1.96,-1.57,7.37
1493385666, 2017/4/28 13:21:6,0.81,-1.21,0.21,-1.49,-1.88,8.20
1493385666, 2017/4/28 13:21:6,0.55,-1.42,0.18,-1.10,-2.12,7.61
1493385666, 2017/4/28 13:21:6,0.30,-1.64,0.12,-1.29,-1.80,7.14
1493385666, 2017/4/28 13:21:6,0.11,-1.90,0.16,-1.57,-0.63,7.10
1493385666, 2017/4/28 13:21:6,0.26,-1.87,0.22,-1.73,-0.55,7.88
1493385666, 2017/4/28 13:21:6,0.66,-1.51,0.22,-1.10,-1.10,8.90
1493385667, 2017/4/28 13:21:7,0.68,-1.35,0.12,-0.90,-1.26,8.83
1493385667, 2017/4/28 13:21:7,0.49,-1.21,-0.06,-0.31,-1.18,8.39
1493385667, 2017/4/28 13:21:7,0.35,-1.23,-0.10,0.12,-0.98,8.39
1493385667, 2017/4/28 13:21:7,0.45,-1.26,0.02,0.51,-1.33,8.63
1493385667, 2017/4/28 13:21:7,0.49,-1.34,0.10,0.78,-1.53,8.98
1493385667, 2017/4/28 13:21:7,0.42,-1.62,0.16,0.43,-0.86,10.20
1493385667, 2017/4/28 13:21:7,0.39,-1.68,0.17,-0.08,-0.55,10.43
1493385667, 2017/4/28 13:21:7,0.42,-1.65,0.15,0.04,-0.78,10.16
1493385667, 2017/4/28 13:21:7,0.31,-1.55,-0.05,0.55,-0.98,9.85
1493385667, 2017/4/28 13:21:7,0.27,-1.60,-0.21,1.18,-0.78,9.26
1493385667, 2017/4/28 13:21:7,0.39,-1.57,-0.19,0.86,0.59,10.63
1493385667, 2017/4/28 13:21:7,0.64,-1.39,-0.09,0.08,0.78,11.26
1493385667, 2017/4/28 13:21:7,1.34,-0.64,0.05,0.31,0.35,13.65
1493385667, 2017/4/28 13:21:7,1.42,-0.25,-0.00,1.06,0.24,14.24
1493385667, 2017/4/28 13:21:7,1.21,-0.10,-0.20,2.24,0.59,15.26
1493385667, 2017/4/28 13:21:7,1.09,-0.27,-0.17,2.00,0.86,15.14
1493385667, 2017/4/28 13:21:7,0.80,-0.67,-0.01,0.90,1.14,15.49
1493385667, 2017/4/28 13:21:7,0.67,-0.79,0.07,0.75,1.22,15.89
1493385667, 2017/4/28 13:21:7,0.51,-1.03,0.04,-0.24,1.22,15.26
1493385667, 2017/4/28 13:21:7,0.47,-1.08,0.01,-0.47,1.26,14.63
1493385667, 2017/4/28 13:21:7,0.40,-0.84,0.04,-0.04,1.33,13.22
